8447;912347066;13908;Australian Coral Species;1;1.53846153846154
8923;912343761;14748;Australian Coral Species;1;14.2857142857143
9046;912351988;14932;Australian Coral Species;8;50
10520;912343298;17260;Australian Coral Species;1;7.69230769230769
13724;912344191;22630;Australian Coral Species;2;5.26315789473684
13778;912351879;22692;Australian Coral Species;2;1.96078431372549
14115;912342270;23223;Australian Coral Species;1;5.88235294117647
14455;912343300;23863;Australian Coral Species;1;4.76190476190476
14532;912343248;23975;Australian Coral Species;1;7.69230769230769
15046;912343775;24618;Australian Coral Species;7;17.5
15082;912347067;24644;Australian Coral Species;2;3.92156862745098
16390;912344243;26677;Australian Coral Species;3;5.45454545454545
18127;912344180;29410;Australian Coral Species;2;1.9047619047619
18248;912347116;29529;Australian Coral Species;2;5.40540540540541
18474;912343800;29909;Australian Coral Species;5;15.1515151515152
19857;912343786;32446;Australian Coral Species;2;10.5263157894737
19936;912343810;32575;Australian Coral Species;1;3.84615384615385
20058;912343122;32706;Australian Coral Species;3;6.66666666666667
20523;912351873;33422;Australian Coral Species;1;8.33333333333333
22454;912351901;36739;Australian Coral Species;1;0.952380952380952
22844;912347099;37466;Australian Coral Species;1;2.7027027027027
23984;912347065;38984;Australian Coral Species;1;2.08333333333333
24142;912344199;39268;Australian Coral Species;1;5.26315789473684
24587;912344239;39961;Australian Coral Species;6;9.52380952380952
26924;912344267;43358;Australian Coral Species;2;3.03030303030303
28077;912347643;45081;Australian Coral Species;2;18.1818181818182
29218;912343355;47122;Australian Coral Species;4;14.2857142857143
29933;912344242;48079;Australian Coral Species;1;1.58730158730159
31151;4000721;50396;Australian Coral Species;1;4.76190476190476
32292;912351933;52495;Australian Coral Species;4;4.08163265306122
32326;912343769;52508;Australian Coral Species;2;5.40540540540541
33647;912343773;54746;Australian Coral Species;4;11.4285714285714
34682;912343802;56592;Australian Coral Species;1;3.33333333333333
35966;912351914;59138;Australian Coral Species;3;7.5
36362;912342275;59800;Australian Coral Species;1;14.2857142857143
36617;912351895;60159;Australian Coral Species;1;1
37097;912343784;60999;Australian Coral Species;1;5
37180;912347707;61095;Australian Coral Species;1;4.54545454545455
37838;912343799;62511;Australian Coral Species;1;2.22222222222222
38329;912343311;63365;Australian Coral Species;2;8.69565217391304
38848;912347071;64445;Australian Coral Species;1;2.4390243902439
39613;912343116;65793;Australian Coral Species;1;1.53846153846154
40663;912351912;68207;Australian Coral Species;6;6
41172;912340597;69090;Australian Coral Species;1;2.94117647058824
42467;912351916;71598;Australian Coral Species;1;0.980392156862745
42495;912351966;71604;Australian Coral Species;4;4.44444444444444
42950;912347701;72176;Australian Coral Species;6;37.5
43136;912344266;72454;Australian Coral Species;5;8.47457627118644
45151;912347572;76092;Australian Coral Species;3;6.81818181818182
49395;912352095;84124;Australian Coral Species;1;0.943396226415094
50828;912344183;86671;Australian Coral Species;4;8.16326530612245
51907;912351974;88566;Australian Coral Species;1;1.85185185185185
52800;912352133;89983;Australian Coral Species;1;0.99009900990099
53738;912347056;92211;Australian Coral Species;1;4
55178;912351884;95046;Australian Coral Species;1;0.900900900900901
55253;912351430;95161;Australian Coral Species;1;12.5
55457;912351900;95544;Australian Coral Species;2;1.96078431372549
55867;912343337;96433;Australian Coral Species;2;8.33333333333333
57786;912351954;100499;Australian Coral Species;1;1.02040816326531
58424;912344241;101953;Australian Coral Species;1;1.96078431372549
58530;912347698;102054;Australian Coral Species;1;3.57142857142857
61264;912342243;107659;Australian Coral Species;2;2.29885057471264
61647;912342235;108436;Australian Coral Species;1;11.1111111111111
61789;912344238;108682;Australian Coral Species;2;2.66666666666667
62085;912351950;109265;Australian Coral Species;3;2.97029702970297
62682;912351925;110543;Australian Coral Species;1;4.16666666666667
63414;912351989;112802;Australian Coral Species;3;20
64065;912351932;114300;Australian Coral Species;4;3.77358490566038
64511;912344240;115440;Australian Coral Species;1;1.75438596491228
65142;912352075;117054;Australian Coral Species;1;4.76190476190476
67895;912340596;125007;Australian Coral Species;3;14.2857142857143
68531;912351947;127017;Australian Coral Species;1;0.99009900990099
69024;912352011;128943;Australian Coral Species;2;2.02020202020202
55868;912343337;96433;Australian Coral Species;1;4.16666666666667
753;912343117;1226;Australian Coral Species;1;1.58730158730159
33407;912343798;54385;Australian Coral Species;1;4.76190476190476
59341;912343790;103583;Australian Coral Species;4;10.5263157894737
64091;912352024;114330;Australian Coral Species;1;1
10078;912352037;16481;Australian Coral Species;1;0.917431192660551
47467;912351940;80470;Australian Coral Species;3;2.85714285714286
6231;912347759;10147;Australian Coral Species;4;9.09090909090909
16350;6002183;26637;Australian Coral Species;14;31.8181818181818
31748;912352669;51646;Australian Coral Species;1;3.7037037037037
32428;912347798;52660;Australian Coral Species;2;4.08163265306122
37191;912352674;61117;Australian Coral Species;8;25
47119;912352637;79643;Australian Coral Species;2;5.71428571428571
64477;912352683;115427;Australian Coral Species;7;20
69188;6002182;129368;Australian Coral Species;13;25.4901960784314
32429;912347798;52660;Australian Coral Species;3;6.12244897959184
12800;912347048;21271;Australian Coral Species;1;3.03030303030303
13725;912344191;22630;Australian Coral Species;1;2.63157894736842
23166;912352084;37850;Australian Coral Species;1;1.0989010989011
39054;912344192;64823;Australian Coral Species;1;5.55555555555556
46539;912345389;78832;Australian Coral Species;1;2.38095238095238
57787;912351954;100499;Australian Coral Species;1;1.02040816326531
1633;912351896;2618;Australian Coral Species;1;1.02040816326531
3476;912344182;5807;Australian Coral Species;3;2.80373831775701
3633;912343754;6078;Australian Coral Species;2;8
3878;912343759;6577;Australian Coral Species;22;78.5714285714286
6103;912345411;9935;Australian Coral Species;5;11.1111111111111
6316;912347546;10267;Australian Coral Species;7;14.5833333333333
6403;912344181;10302;Australian Coral Species;7;6.93069306930693
10853;912344170;17860;Australian Coral Species;1;0.980392156862745
11151;912345362;18462;Australian Coral Species;14;42.4242424242424
11714;912343783;19520;Australian Coral Species;4;10.8108108108108
12735;4000833;21197;Australian Coral Species;1;3.03030303030303
15176;912347578;24713;Australian Coral Species;5;22.7272727272727
15284;4000848;24856;Australian Coral Species;4;9.30232558139535
16116;912343766;26221;Australian Coral Species;2;5.55555555555556
17859;912343755;28909;Australian Coral Species;13;36.1111111111111
18128;912344180;29410;Australian Coral Species;1;0.952380952380952
18599;912347580;30175;Australian Coral Species;1;4.54545454545455
18989;912352063;31069;Australian Coral Species;1;1
19937;912343810;32575;Australian Coral Species;3;11.5384615384615
20176;912343811;32831;Australian Coral Species;1;2.56410256410256
23167;912352084;37850;Australian Coral Species;4;4.3956043956044
25412;912352130;41302;Australian Coral Species;1;0.961538461538462
31406;912351890;50828;Australian Coral Species;3;2.97029702970297
33482;912352121;54514;Australian Coral Species;2;2.06185567010309
34786;912343757;56697;Australian Coral Species;5;33.3333333333333
36259;912343792;59607;Australian Coral Species;1;6.66666666666667
37098;912343784;60999;Australian Coral Species;3;15
37625;912344218;62033;Australian Coral Species;2;5.40540540540541
37677;912343095;62159;Australian Coral Species;1;4.54545454545455
38232;912347084;63229;Australian Coral Species;22;35.4838709677419
38977;912352126;64700;Australian Coral Species;12;10.8108108108108
39179;912347547;65021;Australian Coral Species;4;9.09090909090909
46794;912343791;79261;Australian Coral Species;3;18.75
47468;912351940;80470;Australian Coral Species;3;2.85714285714286
47543;4000706;80589;Australian Coral Species;8;19.047619047619
48125;912345428;81605;Australian Coral Species;5;16.1290322580645
48970;912343752;83233;Australian Coral Species;10;52.6315789473684
51465;912343809;87829;Australian Coral Species;3;11.1111111111111
52023;912352083;88851;Australian Coral Species;1;1.02040816326531
52210;912352014;89064;Australian Coral Species;2;1.96078431372549
52982;912345427;90423;Australian Coral Species;3;5.88235294117647
53760;912351319;92249;Australian Coral Species;4;16
55769;912347398;96223;Australian Coral Species;2;25
57121;912352094;99293;Australian Coral Species;1;0.970873786407767
58079;912347544;100980;Australian Coral Species;1;3.84615384615385
58654;4000702;102233;Australian Coral Species;8;29.6296296296296
59342;912343790;103583;Australian Coral Species;7;18.4210526315789
59974;912351861;104830;Australian Coral Species;1;9.09090909090909
64066;912351932;114300;Australian Coral Species;1;0.943396226415094
64684;912343756;115764;Australian Coral Species;1;10
66680;912346346;120964;Australian Coral Species;10;16.6666666666667
66717;4000705;121090;Australian Coral Species;1;4
67011;912351987;122156;Australian Coral Species;3;12.5
17738;6002156;28743;Australian Coral Species;4;28.5714285714286
51466;912343809;87829;Australian Coral Species;1;3.7037037037037
7963;912351981;13214;Australian Coral Species;1;3.03030303030303
18129;912344180;29410;Australian Coral Species;1;0.952380952380952
35989;912347550;59139;Australian Coral Species;1;5.88235294117647
59831;912351868;104425;Australian Coral Species;1;8.33333333333333
68912;912352100;128548;Australian Coral Species;1;0.99009900990099
38330;912343311;63365;Australian Coral Species;1;4.34782608695652
313;912343813;653;Australian Coral Species;1;12.5
478;912351918;895;Australian Coral Species;3;2.45901639344262
586;912352106;1014;Australian Coral Species;1;11.1111111111111
1634;912351896;2618;Australian Coral Species;7;7.14285714285714
2032;912343797;3279;Australian Coral Species;1;1.75438596491228
2412;912344221;3999;Australian Coral Species;3;8.10810810810811
2547;912351941;4238;Australian Coral Species;2;1.88679245283019
3477;912344182;5807;Australian Coral Species;5;4.67289719626168
3634;912343754;6078;Australian Coral Species;7;28
3879;912343759;6577;Australian Coral Species;2;7.14285714285714
4428;912352041;7501;Australian Coral Species;1;1
4692;912351848;7928;Australian Coral Species;1;4.54545454545455
5218;912343801;8592;Australian Coral Species;5;9.43396226415094
6140;912347537;10005;Australian Coral Species;1;5
6404;912344181;10302;Australian Coral Species;6;5.94059405940594
7488;912343787;12403;Australian Coral Species;3;30
7792;912351915;12879;Australian Coral Species;14;28.5714285714286
7853;912343781;13017;Australian Coral Species;2;33.3333333333333
8300;912344225;13716;Australian Coral Species;2;4.76190476190476
9047;912351988;14932;Australian Coral Species;2;12.5
10079;912352037;16481;Australian Coral Species;5;4.58715596330275
10399;912344262;17032;Australian Coral Species;6;13.0434782608696
10854;912344170;17860;Australian Coral Species;6;5.88235294117647
11256;912352099;18660;Australian Coral Species;2;1.98019801980198
13473;912344254;22392;Australian Coral Species;2;5.40540540540541
13779;912351879;22692;Australian Coral Species;1;0.980392156862745
15241;912352109;24829;Australian Coral Species;4;4.04040404040404
15548;912344201;25246;Australian Coral Species;1;5.55555555555556
16052;912344177;26129;Australian Coral Species;1;1.35135135135135
16391;912344243;26677;Australian Coral Species;1;1.81818181818182
16424;912351931;26723;Australian Coral Species;2;2.04081632653061
17860;912343755;28909;Australian Coral Species;6;16.6666666666667
18130;912344180;29410;Australian Coral Species;4;3.80952380952381
18475;912343800;29909;Australian Coral Species;3;9.09090909090909
18685;912344244;30405;Australian Coral Species;5;15.1515151515152
18990;912352063;31069;Australian Coral Species;5;5
19015;912344216;31115;Australian Coral Species;20;68.9655172413793
19858;912343786;32446;Australian Coral Species;1;5.26315789473684
19938;912343810;32575;Australian Coral Species;1;3.84615384615385
20177;912343811;32831;Australian Coral Species;3;7.69230769230769
21031;912343780;34400;Australian Coral Species;5;29.4117647058824
21185;912344257;34563;Australian Coral Species;1;3.84615384615385
22455;912351901;36739;Australian Coral Species;1;0.952380952380952
23168;912352084;37850;Australian Coral Species;1;1.0989010989011
24143;912344199;39268;Australian Coral Species;2;10.5263157894737
24524;912343764;39868;Australian Coral Species;3;25
26604;912346815;43006;Australian Coral Species;21;60
26685;912347401;43055;Australian Coral Species;4;9.75609756097561
26925;912344267;43358;Australian Coral Species;1;1.51515151515152
31152;4000721;50396;Australian Coral Species;2;9.52380952380952
31407;912351890;50828;Australian Coral Species;9;8.91089108910891
31661;912343815;51508;Australian Coral Species;2;18.1818181818182
